"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"12113","5","313","75","0","2024","4","N",2,0,0,0,0,0,0,0,"N",1.88,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12115","5","313","75","0","2024","4","N",3,0,0,0,0,0,0,0,"N",0.62,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12117","5","313","75","0","2024","4","N",2,0,0,0,0,0,0,0,"N",0.48,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12127","5","313","75","0","2024","4","N",2,0,0,0,0,0,0,0,"N",0.52,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12999","5","313","75","0","2024","4","N",26,0,0,0,0,0,0,0,"N",1.43,0,0,0,0,0,0,0,"N",7,36.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13000","5","313","55","0","2024","4","",234,13854,13780,13776,192787011,6013186,61678,1074,"",2.65,5.29,5.25,5.25,5.08,2.34,3.01,0.97,"",-6,-2.5,-861,-5.9,-797,-5.5,-871,-5.9,-3441901,-1.8,-1428376,-19.2,-49170,-44.4,43,4.2
"13001","5","313","75","0","2024","4","N",1,0,0,0,0,0,0,0,"N",8.87,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13005","5","313","75","0","2024","4","N",1,0,0,0,0,0,0,0,"N",15.59,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13011","5","313","75","0","2024","4","N",1,0,0,0,0,0,0,0,"N",11.51,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13015","5","313","75","0","2024","4","",10,844,834,848,12429612,426171,2739,1136,"",14.83,34.16,33.72,34.21,41.24,17.37,14.92,1.21,"",-1,-9.1,-162,-16.1,-149,-15.2,-121,-12.5,-474979,-3.7,-64920,-13.2,-2843,-50.9,129,12.8
"13019","5","313","75","0","2024","4","N",2,0,0,0,0,0,0,0,"N",27.80,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13021","5","313","75","0","2024","4","N",4,0,0,0,0,0,0,0,"N",3.75,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13043","5","313","75","0","2024","4","N",1,0,0,0,0,0,0,0,"N",15.98,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13045","5","313","75","0","2024","4","N",2,0,0,0,0,0,0,0,"N",3.23,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13047","5","313","75","0","2024","4","",11,867,845,852,12147834,439013,4799,1093,"",39.54,100.31,98.98,99.08,147.16,55.98,101.17,1.48,"",0,0.0,86,11.0,60,7.6,86,11.2,1475937,13.8,70227,19.0,-1805,-27.3,37,3.5
"13051","5","313","75","0","2024","4","N",6,0,0,0,0,0,0,0,"N",2.45,0,0,0,0,0,0,0,"N",2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13055","5","313","75","0","2024","4","N",3,0,0,0,0,0,0,0,"N",34.36,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13057","5","313","75","0","2024","4","N",2,0,0,0,0,0,0,0,"N",1.09,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13059","5","313","75","0","2024","4","N",4,0,0,0,0,0,0,0,"N",4.46,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13063","5","313","75","0","2024","4","N",2,0,0,0,0,0,0,0,"N",1.72,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13067","5","313","75","0","2024","4","N",5,0,0,0,0,0,0,0,"N",0.78,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13077","5","313","75","0","2024","4","N",3,0,0,0,0,0,0,0,"N",3.61,0,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13079","5","313","75","0","2024","4","N",1,0,0,0,0,0,0,0,"N",29.15,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13087","5","313","75","0","2024","4","N",1,0,0,0,0,0,0,0,"N",5.46,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13089","5","313","75","0","2024","4","N",3,0,0,0,0,0,0,0,"N",0.57,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13095","5","313","75","0","2024","4","N",2,0,0,0,0,0,0,0,"N",3.41,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13097","5","313","75","0","2024","4","N",2,0,0,0,0,0,0,0,"N",2.54,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13103","5","313","75","0","2024","4","N",1,0,0,0,0,0,0,0,"N",3.71,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13115","5","313","75","0","2024","4","",8,655,646,653,9943062,228825,1677,1174,"",14.57,28.01,26.88,26.96,41.03,9.44,8.01,1.50,"",1,14.3,-39,-5.6,-45,-6.5,-42,-6.0,97651,1.0,-102507,-30.9,-4973,-74.8,82,7.5
"13117","5","313","75","0","2024","4","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13121","5","313","75","0","2024","4","",17,169,167,170,5564401,251452,1384,2538,"",1.00,0.33,0.33,0.33,0.54,0.51,0.32,1.65,"",2,13.3,-30,-15.1,-30,-15.2,-32,-15.8,-462339,-7.7,62554,33.1,559,67.8,212,9.1
"13129","5","313","75","0","2024","4","",12,1411,1404,1423,17939243,519316,5742,977,"",43.20,105.42,104.59,105.69,116.12,47.02,75.85,1.10,"",-2,-14.3,-1,-0.1,-23,-1.6,-42,-2.9,1244363,7.5,-165246,-24.1,-3775,-39.7,82,9.2
"13135","5","313","75","0","2024","4","N",12,0,0,0,0,0,0,0,"N",1.56,0,0,0,0,0,0,0,"N",-1,-7.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13137","5","313","75","0","2024","4","N",1,0,0,0,0,0,0,0,"N",3.84,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13139","5","313","75","0","2024","4","N",6,0,0,0,0,0,0,0,"N",4.46,0,0,0,0,0,0,0,"N",1,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13143","5","313","75","0","2024","4","N",1,0,0,0,0,0,0,0,"N",7.26,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13147","5","313","75","0","2024","4","N",1,0,0,0,0,0,0,0,"N",7.36,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13153","5","313","75","0","2024","4","N",1,0,0,0,0,0,0,0,"N",1.28,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13157","5","313","75","0","2024","4","N",2,0,0,0,0,0,0,0,"N",4.14,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13161","5","313","75","0","2024","4","N",1,0,0,0,0,0,0,0,"N",15.64,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13175","5","313","75","0","2024","4","N",1,0,0,0,0,0,0,0,"N",3.62,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13179","5","313","75","0","2024","4","N",2,0,0,0,0,0,0,0,"N",8.09,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13185","5","313","75","0","2024","4","N",1,0,0,0,0,0,0,0,"N",1.34,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13189","5","313","75","0","2024","4","N",3,0,0,0,0,0,0,0,"N",26.72,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13195","5","313","75","0","2024","4","N",1,0,0,0,0,0,0,0,"N",8.79,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13207","5","313","75","0","2024","4","N",1,0,0,0,0,0,0,0,"N",6.49,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13213","5","313","75","0","2024","4","",7,187,190,191,2442559,59685,554,992,"",58.52,42.74,43.32,43.36,59.71,18.54,24.82,1.38,"",-1,-12.5,-13,-6.5,-9,-4.5,-10,-5.0,-42451,-1.7,-29621,-33.2,-569,-50.7,36,3.8
"13215","5","313","75","0","2024","4","N",3,0,0,0,0,0,0,0,"N",2.47,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13217","5","313","75","0","2024","4","N",1,0,0,0,0,0,0,0,"N",2.08,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13229","5","313","75","0","2024","4","N",1,0,0,0,0,0,0,0,"N",10.04,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13231","5","313","75","0","2024","4","N",1,0,0,0,0,0,0,0,"N",11.25,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13233","5","313","75","0","2024","4","N",1,0,0,0,0,0,0,0,"N",5.48,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13237","5","313","75","0","2024","4","N",1,0,0,0,0,0,0,0,"N",7.11,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13241","5","313","75","0","2024","4","N",1,0,0,0,0,0,0,0,"N",7.14,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13245","5","313","75","0","2024","4","N",1,0,0,0,0,0,0,0,"N",0.87,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13251","5","313","75","0","2024","4","N",1,0,0,0,0,0,0,0,"N",14.92,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13255","5","313","75","0","2024","4","N",2,0,0,0,0,0,0,0,"N",5.97,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13257","5","313","75","0","2024","4","",5,228,222,213,3694990,157307,1646,1286,"",34.75,51.00,49.95,47.71,79.64,44.64,80.04,1.61,"",0,0.0,-18,-7.3,-20,-8.3,-19,-8.2,296236,8.7,-6560,-4.0,-1084,-39.7,197,18.1
"13269","5","313","75","0","2024","4","N",1,0,0,0,0,0,0,0,"N",24.40,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13273","5","313","75","0","2024","4","N",1,0,0,0,0,0,0,0,"N",19.52,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13275","5","313","75","0","2024","4","N",2,0,0,0,0,0,0,0,"N",5.12,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13285","5","313","75","0","2024","4","N",8,0,0,0,0,0,0,0,"N",19.41,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13293","5","313","75","0","2024","4","",3,256,257,263,3388384,139481,1461,1008,"",25.46,66.07,66.95,68.15,87.10,46.00,69.72,1.30,"",0,0.0,-5,-1.9,-2,-0.8,-1,-0.4,124003,3.8,28026,25.1,-2556,-63.6,47,4.9
"13295","5","313","75","0","2024","4","",4,926,925,919,11412484,269342,2416,951,"",19.58,114.33,115.31,115.50,149.19,40.48,42.37,1.30,"",-1,-20.0,-123,-11.7,-82,-8.1,-118,-11.4,-674565,-5.6,-139518,-34.1,-4060,-62.7,49,5.4
"13299","5","313","75","0","2024","4","N",1,0,0,0,0,0,0,0,"N",4.42,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13313","5","313","75","0","2024","4","",39,3484,3479,3422,42900773,1445531,11081,953,"",63.55,111.49,111.76,110.06,121.34,53.57,60.80,1.09,"",-1,-2.5,-55,-1.6,-6,-0.2,-86,-2.5,2218725,5.5,-460155,-24.1,-12468,-52.9,62,7.0
"13319","5","313","75","0","2024","4","N",2,0,0,0,0,0,0,0,"N",51.02,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13999","5","313","75","0","2024","4","N",9,0,0,0,0,0,0,0,"N",0.80,0,0,0,0,0,0,0,"N",1,12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15000","5","313","55","0","2024","4","N",1,0,0,0,0,0,0,0,"N",0.07,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15003","5","313","75","0","2024","4","N",1,0,0,0,0,0,0,0,"N",0.14,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16000","5","313","55","0","2024","4","",16,61,62,61,1335472,294405,2131,1675,"",0.69,0.13,0.13,0.13,0.23,0.11,0.16,1.70,"",1,6.7,9,17.3,9,17.0,7,13.0,284003,27.0,80374,37.6,803,60.5,149,9.8
"16001","5","313","75","0","2024","4","N",5,0,0,0,0,0,0,0,"N",0.83,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16027","5","313","75","0","2024","4","N",4,0,0,0,0,0,0,0,"N",2.00,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16047","5","313","75","0","2024","4","N",1,0,0,0,0,0,0,0,"N",7.16,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16063","5","313","75","0","2024","4","N",1,0,0,0,0,0,0,0,"N",21.28,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16065","5","313","75","0","2024","4","N",1,0,0,0,0,0,0,0,"N",2.62,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16069","5","313","75","0","2024","4","N",1,0,0,0,0,0,0,0,"N",2.93,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16999","5","313","75","0","2024","4","N",3,0,0,0,0,0,0,0,"N",0.71,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17000","5","313","55","0","2024","4","",88,806,807,823,14455910,928232,24730,1369,"",0.96,0.25,0.25,0.25,0.28,0.26,0.39,1.11,"",2,2.3,-45,-5.3,19,2.4,30,3.8,1220586,9.2,250613,37.0,10964,79.6,113,9.0
"17007","5","313","75","0","2024","4","N",1,0,0,0,0,0,0,0,"N",4.98,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17015","5","313","75","0","2024","4","N",1,0,0,0,0,0,0,0,"N",10.92,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17031","5","313","75","0","2024","4","",23,238,238,242,6233744,279412,10534,2004,"",0.72,0.17,0.17,0.18,0.25,0.19,0.39,1.45,"",0,0.0,9,3.9,5,2.1,8,3.4,1074245,20.8,97015,53.2,6278,147.5,293,17.1
"17043","5","313","75","0","2024","4","",6,34,34,36,751785,63596,689,1668,"",0.77,0.10,0.10,0.11,0.14,0.17,0.10,1.31,"",-1,-14.3,1,3.0,0,0.0,2,5.9,-54016,-6.7,40044,170.0,349,102.6,-173,-9.4
"17047","5","313","75","0","2024","4","N",1,0,0,0,0,0,0,0,"N",30.13,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17049","5","313","75","0","2024","4","N",1,0,0,0,0,0,0,0,"N",3.60,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17055","5","313","75","0","2024","4","N",1,0,0,0,0,0,0,0,"N",6.19,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17063","5","313","75","0","2024","4","N",1,0,0,0,0,0,0,0,"N",3.64,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17077","5","313","75","0","2024","4","N",1,0,0,0,0,0,0,0,"N",3.82,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17089","5","313","75","0","2024","4","N",3,0,0,0,0,0,0,0,"N",1.01,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17091","5","313","75","0","2024","4","N",1,0,0,0,0,0,0,0,"N",2.01,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17093","5","313","75","0","2024","4","N",2,0,0,0,0,0,0,0,"N",3.51,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17097","5","313","75","0","2024","4","",6,87,87,89,1216379,64894,1197,1067,"",1.31,0.49,0.49,0.51,0.39,0.36,0.39,0.78,"",0,0.0,3,3.6,1,1.2,6,7.2,48876,4.2,21092,48.2,536,81.1,2,0.2
"17111","5","313","75","0","2024","4","N",3,0,0,0,0,0,0,0,"N",1.65,0,0,0,0,0,0,0,"N",-2,-40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17117","5","313","75","0","2024","4","N",1,0,0,0,0,0,0,0,"N",4.92,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17143","5","313","75","0","2024","4","N",1,0,0,0,0,0,0,0,"N",1.11,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17147","5","313","75","0","2024","4","N",1,0,0,0,0,0,0,0,"N",11.60,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17163","5","313","75","0","2024","4","N",1,0,0,0,0,0,0,0,"N",0.90,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17167","5","313","75","0","2024","4","N",1,0,0,0,0,0,0,0,"N",0.88,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17177","5","313","75","0","2024","4","N",1,0,0,0,0,0,0,0,"N",4.33,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17201","5","313","75","0","2024","4","",3,28,28,25,239830,32944,280,683,"",2.25,0.41,0.41,0.37,0.28,0.44,0.23,0.71,"",0,0.0,-1,-3.4,0,0.0,0,0.0,15505,6.9,-1593,-4.6,-13,-4.4,52,8.2
"17999","5","313","75","0","2024","4","",28,27,33,33,845274,97792,2342,2097,"",1.55,0.21,0.25,0.25,0.28,0.44,0.47,1.17,"",6,27.3,9,50.0,15,83.3,16,94.1,323951,62.1,94380,2766.1,2207,1634.8,-173,-7.6
"18000","5","313","55","0","2024","4","",47,734,748,737,10713457,814625,5782,1114,"",1.08,0.43,0.44,0.43,0.49,0.55,0.44,1.14,"",2,4.4,-13,-1.7,-3,-0.4,-13,-1.7,235178,2.2,227726,38.8,-371,-6.0,38,3.5
"18003","5","313","75","0","2024","4","N",1,0,0,0,0,0,0,0,"N",0.42,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18011","5","313","75","0","2024","4","N",1,0,0,0,0,0,0,0,"N",1.73,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18039","5","313","75","0","2024","4","",4,89,100,100,1358568,82212,1242,1085,"",3.36,1.31,1.48,1.48,1.60,1.63,2.56,1.13,"",0,0.0,4,4.7,6,6.4,8,8.7,76732,6.0,-32474,-28.3,-1775,-58.8,-7,-0.6
"18049","5","313","75","0","2024","4","N",1,0,0,0,0,0,0,0,"N",9.43,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18051","5","313","75","0","2024","4","N",1,0,0,0,0,0,0,0,"N",5.58,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18057","5","313","75","0","2024","4","N",3,0,0,0,0,0,0,0,"N",1.02,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18063","5","313","75","0","2024","4","N",1,0,0,0,0,0,0,0,"N",1.02,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18067","5","313","75","0","2024","4","N",1,0,0,0,0,0,0,0,"N",2.31,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18081","5","313","75","0","2024","4","N",3,0,0,0,0,0,0,0,"N",3.16,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18085","5","313","75","0","2024","4","N",2,0,0,0,0,0,0,0,"N",4.12,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18087","5","313","75","0","2024","4","N",1,0,0,0,0,0,0,0,"N",4.28,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18089","5","313","75","0","2024","4","N",1,0,0,0,0,0,0,0,"N",0.37,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18091","5","313","75","0","2024","4","N",3,0,0,0,0,0,0,0,"N",5.33,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18097","5","313","75","0","2024","4","N",3,0,0,0,0,0,0,0,"N",0.46,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18113","5","313","75","0","2024","4","N",1,0,0,0,0,0,0,0,"N",4.53,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18117","5","313","75","0","2024","4","N",1,0,0,0,0,0,0,0,"N",11.28,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18127","5","313","75","0","2024","4","N",1,0,0,0,0,0,0,0,"N",1.05,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18135","5","313","75","0","2024","4","N",2,0,0,0,0,0,0,0,"N",15.78,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18137","5","313","75","0","2024","4","N",1,0,0,0,0,0,0,0,"N",5.61,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18141","5","313","75","0","2024","4","N",2,0,0,0,0,0,0,0,"N",1.35,0,0,0,0,0,0,0,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18145","5","313","75","0","2024","4","N",1,0,0,0,0,0,0,0,"N",4.38,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18151","5","313","75","0","2024","4","N",1,0,0,0,0,0,0,0,"N",4.38,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18157","5","313","75","0","2024","4","N",1,0,0,0,0,0,0,0,"N",1.04,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18159","5","313","75","0","2024","4","N",1,0,0,0,0,0,0,0,"N",12.65,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18163","5","313","75","0","2024","4","N",3,0,0,0,0,0,0,0,"N",2.57,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18167","5","313","75","0","2024","4","N",2,0,0,0,0,0,0,0,"N",3.52,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18179","5","313","75","0","2024","4","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18999","5","313","75","0","2024","4","N",4,0,0,0,0,0,0,0,"N",0.89,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19000","5","313","55","0","2024","4","",6,71,81,80,1073593,375191,722,1068,"",0.24,0.08,0.10,0.10,0.10,0.14,0.04,1.08,"",-1,-14.3,-19,-21.1,-11,-12.0,-12,-13.0,-155689,-12.7,-58996,-13.6,-115,-13.7,33,3.2
"19049","5","313","75","0","2024","4","N",1,0,0,0,0,0,0,0,"N",1.22,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19065","5","313","75","0","2024","4","N",1,0,0,0,0,0,0,0,"N",6.56,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19091","5","313","75","0","2024","4","N",1,0,0,0,0,0,0,0,"N",12.30,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19113","5","313","75","0","2024","4","N",1,0,0,0,0,0,0,0,"N",0.57,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
