"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"18000","5","3311","56","0","2021","3","",32,16748,16842,16545,474985625,5910251,53605,2186,"",2.07,10.02,9.97,9.93,13.41,7.14,3.27,1.34,"",0,0.0,473,2.9,469,2.9,224,1.4,117229410,32.8,4043498,216.6,22301,71.2,500,29.7
"18003","5","3311","76","0","2021","3","N",1,0,0,0,0,0,0,0,"N",1.22,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18019","5","3311","76","0","2021","3","N",2,0,0,0,0,0,0,0,"N",8.26,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18033","5","3311","76","0","2021","3","N",1,0,0,0,0,0,0,0,"N",11.30,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18039","5","3311","76","0","2021","3","N",2,0,0,0,0,0,0,0,"N",4.68,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18055","5","3311","76","0","2021","3","N",1,0,0,0,0,0,0,0,"N",21.01,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18059","5","3311","76","0","2021","3","N",1,0,0,0,0,0,0,0,"N",6.75,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18063","5","3311","76","0","2021","3","N",2,0,0,0,0,0,0,0,"N",6.17,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18071","5","3311","76","0","2021","3","N",1,0,0,0,0,0,0,0,"N",12.16,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18079","5","3311","76","0","2021","3","N",1,0,0,0,0,0,0,0,"N",27.98,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18089","5","3311","76","0","2021","3","N",7,0,0,0,0,0,0,0,"N",7.50,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18095","5","3311","76","0","2021","3","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18097","5","3311","76","0","2021","3","N",1,0,0,0,0,0,0,0,"N",0.45,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18105","5","3311","76","0","2021","3","N",1,0,0,0,0,0,0,0,"N",3.65,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18107","5","3311","76","0","2021","3","N",1,0,0,0,0,0,0,0,"N",13.58,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18127","5","3311","76","0","2021","3","",4,4003,4007,3894,91353963,1350680,20553,1771,"",11.92,123.36,121.21,119.18,138.27,80.24,47.67,1.14,"",0,0.0,203,5.3,172,4.5,65,1.7,24908134,37.5,1206356,835.9,15840,336.1,433,32.4
"18135","5","3311","76","0","2021","3","N",1,0,0,0,0,0,0,0,"N",22.47,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18183","5","3311","76","0","2021","3","N",2,0,0,0,0,0,0,0,"N",31.89,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18999","5","3311","76","0","2021","3","N",3,0,0,0,0,0,0,0,"N",1.59,0,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19000","5","3311","56","0","2021","3","",12,996,1006,991,21906260,3199157,95467,1689,"",1.30,1.18,1.19,1.19,1.26,2.18,3.78,1.06,"",-1,-7.7,-21,-2.1,-12,-1.2,-29,-2.8,-79294,-0.4,517491,19.3,28082,41.7,28,1.7
"19057","5","3311","76","0","2021","3","N",1,0,0,0,0,0,0,0,"N",8.43,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19059","5","3311","76","0","2021","3","N",1,0,0,0,0,0,0,0,"N",12.78,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19061","5","3311","76","0","2021","3","N",1,0,0,0,0,0,0,0,"N",3.32,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19127","5","3311","76","0","2021","3","N",1,0,0,0,0,0,0,0,"N",11.18,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19139","5","3311","76","0","2021","3","N",3,0,0,0,0,0,0,0,"N",28.25,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19153","5","3311","76","0","2021","3","N",1,0,0,0,0,0,0,0,"N",0.61,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19155","5","3311","76","0","2021","3","N",1,0,0,0,0,0,0,0,"N",4.40,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19163","5","3311","76","0","2021","3","N",3,0,0,0,0,0,0,0,"N",5.97,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20000","5","3311","56","0","2021","3","N",4,0,0,0,0,0,0,0,"N",0.51,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20051","5","3311","76","0","2021","3","N",1,0,0,0,0,0,0,0,"N",10.59,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20053","5","3311","76","0","2021","3","N",1,0,0,0,0,0,0,0,"N",62.25,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20079","5","3311","76","0","2021","3","N",1,0,0,0,0,0,0,0,"N",15.28,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20173","5","3311","76","0","2021","3","N",1,0,0,0,0,0,0,0,"N",0.89,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21000","5","3311","56","0","2021","3","",35,1923,1947,1987,38026061,2975603,89903,1498,"",3.02,1.91,1.88,1.93,1.83,5.36,7.47,0.96,"",5,16.7,561,41.2,459,30.8,485,32.3,11845907,45.2,2160204,264.9,74979,502.4,110,7.9
"21015","5","3311","76","0","2021","3","N",1,0,0,0,0,0,0,0,"N",2.24,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21019","5","3311","76","0","2021","3","N",3,0,0,0,0,0,0,0,"N",21.98,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21029","5","3311","76","0","2021","3","N",1,0,0,0,0,0,0,0,"N",8.01,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21059","5","3311","76","0","2021","3","N",1,0,0,0,0,0,0,0,"N",3.72,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21067","5","3311","76","0","2021","3","N",1,0,0,0,0,0,0,0,"N",0.92,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21069","5","3311","76","0","2021","3","N",1,0,0,0,0,0,0,0,"N",32.07,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21077","5","3311","76","0","2021","3","N",1,0,0,0,0,0,0,0,"N",83.74,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21081","5","3311","76","0","2021","3","N",1,0,0,0,0,0,0,0,"N",22.43,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21101","5","3311","76","0","2021","3","N",1,0,0,0,0,0,0,0,"N",9.29,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21111","5","3311","76","0","2021","3","",5,9,7,7,198231,3498,227,1989,"",2.03,0.04,0.03,0.03,0.03,0.03,0.08,1.09,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21117","5","3311","76","0","2021","3","N",2,0,0,0,0,0,0,0,"N",4.85,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21145","5","3311","76","0","2021","3","N",1,0,0,0,0,0,0,0,"N",4.54,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21157","5","3311","76","0","2021","3","N",1,0,0,0,0,0,0,0,"N",13.18,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21163","5","3311","76","0","2021","3","N",2,0,0,0,0,0,0,0,"N",50.50,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21173","5","3311","76","0","2021","3","N",2,0,0,0,0,0,0,0,"N",31.12,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21207","5","3311","76","0","2021","3","N",2,0,0,0,0,0,0,0,"N",54.52,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21211","5","3311","76","0","2021","3","N",2,0,0,0,0,0,0,0,"N",17.53,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21225","5","3311","76","0","2021","3","N",1,0,0,0,0,0,0,0,"N",31.72,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21999","5","3311","76","0","2021","3","N",6,0,0,0,0,0,0,0,"N",11.91,0,0,0,0,0,0,0,"N",3,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22000","5","3311","56","0","2021","3","",11,388,392,381,9830443,132574,1907,1954,"",0.89,0.38,0.39,0.39,0.47,0.33,0.28,1.22,"",1,10.0,-3,-0.8,-4,-1.0,-4,-1.0,588344,6.4,48493,57.7,621,48.3,134,7.4
"22017","5","3311","76","0","2021","3","N",2,0,0,0,0,0,0,0,"N",3.04,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22055","5","3311","76","0","2021","3","N",1,0,0,0,0,0,0,0,"N",1.07,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22067","5","3311","76","0","2021","3","N",1,0,0,0,0,0,0,0,"N",21.01,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22075","5","3311","76","0","2021","3","N",1,0,0,0,0,0,0,0,"N",14.90,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22093","5","3311","76","0","2021","3","N",2,0,0,0,0,0,0,0,"N",52.08,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22095","5","3311","76","0","2021","3","N",2,0,0,0,0,0,0,0,"N",23.37,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22103","5","3311","76","0","2021","3","N",1,0,0,0,0,0,0,0,"N",1.21,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22105","5","3311","76","0","2021","3","N",1,0,0,0,0,0,0,0,"N",3.47,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24000","5","3311","56","0","2021","3","N",11,0,0,0,0,0,0,0,"N",0.72,0,0,0,0,0,0,0,"N",4,57.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24003","5","3311","76","0","2021","3","N",1,0,0,0,0,0,0,0,"N",0.75,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24009","5","3311","76","0","2021","3","N",1,0,0,0,0,0,0,0,"N",6.39,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24027","5","3311","76","0","2021","3","N",1,0,0,0,0,0,0,0,"N",1.13,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24031","5","3311","76","0","2021","3","N",2,0,0,0,0,0,0,0,"N",0.70,0,0,0,0,0,0,0,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24033","5","3311","76","0","2021","3","N",2,0,0,0,0,0,0,0,"N",1.42,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24510","5","3311","76","0","2021","3","N",1,0,0,0,0,0,0,0,"N",0.86,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24999","5","3311","76","0","2021","3","",3,3,3,3,121077,0,0,3105,"",1.40,0.06,0.06,0.06,0.06,0.00,0.00,1.01,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25000","5","3311","56","0","2021","3","",9,25,25,26,762788,51648,1624,2316,"",0.38,0.01,0.01,0.01,0.01,0.03,0.03,0.92,"",2,28.6,2,8.7,2,8.7,4,18.2,405903,113.7,15273,42.0,514,46.3,1105,91.2
"25005","5","3311","76","0","2021","3","N",1,0,0,0,0,0,0,0,"N",0.63,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25009","5","3311","76","0","2021","3","N",3,0,0,0,0,0,0,0,"N",1.20,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25017","5","3311","76","0","2021","3","N",2,0,0,0,0,0,0,0,"N",0.39,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25025","5","3311","76","0","2021","3","N",1,0,0,0,0,0,0,0,"N",0.35,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25027","5","3311","76","0","2021","3","N",2,0,0,0,0,0,0,0,"N",0.83,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26000","5","3311","56","0","2021","3","",44,3260,3250,3244,79093821,1357897,44426,1871,"",1.87,1.41,1.40,1.41,1.45,1.26,1.16,1.03,"",-1,-2.2,-245,-7.0,-459,-12.4,-351,-9.8,-16196323,-17.0,907092,201.2,25895,139.7,-163,-8.0
"26031","5","3311","76","0","2021","3","N",1,0,0,0,0,0,0,0,"N",14.04,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26059","5","3311","76","0","2021","3","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26065","5","3311","76","0","2021","3","N",2,0,0,0,0,0,0,0,"N",3.49,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26075","5","3311","76","0","2021","3","N",1,0,0,0,0,0,0,0,"N",3.87,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26081","5","3311","76","0","2021","3","N",1,0,0,0,0,0,0,0,"N",0.70,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26087","5","3311","76","0","2021","3","N",1,0,0,0,0,0,0,0,"N",7.02,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26093","5","3311","76","0","2021","3","N",1,0,0,0,0,0,0,0,"N",2.44,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26099","5","3311","76","0","2021","3","N",4,0,0,0,0,0,0,0,"N",2.42,0,0,0,0,0,0,0,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26115","5","3311","76","0","2021","3","N",2,0,0,0,0,0,0,0,"N",9.62,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26125","5","3311","76","0","2021","3","",7,253,257,251,4041024,188315,5710,1225,"",1.90,0.65,0.66,0.65,0.39,1.00,0.82,0.59,"",-1,-12.5,-23,-8.3,-21,-7.6,-15,-5.6,236200,6.2,147126,357.2,4872,581.4,154,14.4
"26145","5","3311","76","0","2021","3","N",1,0,0,0,0,0,0,0,"N",2.90,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26147","5","3311","76","0","2021","3","",4,63,63,62,754005,38706,2303,926,"",15.59,2.64,2.66,2.65,1.55,3.64,5.79,0.58,"",0,0.0,3,5.0,2,3.3,2,3.3,23710,3.2,-30952,-44.4,-2788,-54.8,-5,-0.5
"26159","5","3311","76","0","2021","3","N",1,0,0,0,0,0,0,0,"N",7.63,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26163","5","3311","76","0","2021","3","N",9,0,0,0,0,0,0,0,"N",2.96,0,0,0,0,0,0,0,"N",-1,-10.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26999","5","3311","76","0","2021","3","",9,15,16,18,615335,20705,537,2898,"",2.82,0.22,0.23,0.26,0.24,0.37,0.25,1.04,"",2,28.6,0,0.0,2,14.3,4,28.6,227146,58.5,20705,100.0,537,100.0,815,39.1
"27000","5","3311","56","0","2021","3","N",4,0,0,0,0,0,0,0,"N",0.25,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27123","5","3311","76","0","2021","3","N",1,0,0,0,0,0,0,0,"N",0.80,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27137","5","3311","76","0","2021","3","N",1,0,0,0,0,0,0,0,"N",2.16,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27999","5","3311","76","0","2021","3","N",2,0,0,0,0,0,0,0,"N",0.82,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28000","5","3311","56","0","2021","3","",9,1549,1556,1598,37904538,2238039,3364,1860,"",1.36,2.50,2.50,2.58,3.48,4.97,1.26,1.38,"",1,12.5,38,2.5,52,3.5,89,5.9,5229248,16.0,1107339,97.9,591,21.3,193,11.6
"28007","5","3311","76","0","2021","3","N",1,0,0,0,0,0,0,0,"N",29.85,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28027","5","3311","76","0","2021","3","N",1,0,0,0,0,0,0,0,"N",19.70,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28087","5","3311","76","0","2021","3","N",1,0,0,0,0,0,0,0,"N",7.72,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28093","5","3311","76","0","2021","3","N",1,0,0,0,0,0,0,0,"N",23.71,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28121","5","3311","76","0","2021","3","N",2,0,0,0,0,0,0,0,"N",5.62,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28131","5","3311","76","0","2021","3","N",1,0,0,0,0,0,0,0,"N",38.04,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28141","5","3311","76","0","2021","3","N",2,0,0,0,0,0,0,0,"N",52.91,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29000","5","3311","56","0","2021","3","",17,330,329,325,7708581,271978,4194,1808,"",0.89,0.22,0.22,0.21,0.24,0.33,0.35,1.09,"",1,6.2,17,5.4,15,4.8,2,0.6,1405969,22.3,-27759,-9.3,-1191,-22.1,277,18.1
"29007","5","3311","76","0","2021","3","N",1,0,0,0,0,0,0,0,"N",18.56,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29077","5","3311","76","0","2021","3","N",1,0,0,0,0,0,0,0,"N",1.17,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29095","5","3311","76","0","2021","3","",4,41,41,41,735086,43845,355,1379,"",1.98,0.20,0.20,0.20,0.15,0.43,0.24,0.73,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29119","5","3311","76","0","2021","3","N",1,0,0,0,0,0,0,0,"N",27.26,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29159","5","3311","76","0","2021","3","N",1,0,0,0,0,0,0,0,"N",8.98,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29183","5","3311","76","0","2021","3","N",1,0,0,0,0,0,0,0,"N",1.13,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29189","5","3311","76","0","2021","3","N",1,0,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29199","5","3311","76","0","2021","3","N",1,0,0,0,0,0,0,0,"N",80.83,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29201","5","3311","76","0","2021","3","N",2,0,0,0,0,0,0,0,"N",17.16,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29229","5","3311","76","0","2021","3","N",1,0,0,0,0,0,0,0,"N",22.38,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"29999","5","3311","76","0","2021","3","N",3,0,0,0,0,0,0,0,"N",1.32,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31000","5","3311","56","0","2021","3","N",3,0,0,0,0,0,0,0,"N",0.46,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31059","5","3311","76","0","2021","3","N",1,0,0,0,0,0,0,0,"N",39.86,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31153","5","3311","76","0","2021","3","N",1,0,0,0,0,0,0,0,"N",2.59,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31167","5","3311","76","0","2021","3","N",1,0,0,0,0,0,0,0,"N",107.78,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"33000","5","3311","56","0","2021","3","N",1,0,0,0,0,0,0,0,"N",0.19,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"33005","5","3311","76","0","2021","3","N",1,0,0,0,0,0,0,0,"N",5.19,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34000","5","3311","56","0","2021","3","",24,534,550,551,13972625,2830068,76980,1972,"",0.94,0.25,0.26,0.25,0.23,0.65,0.76,0.91,"",0,0.0,28,5.5,22,4.2,13,2.4,536631,4.0,93552,3.4,-2651,-3.3,0,0.0
"34001","5","3311","76","0","2021","3","N",1,0,0,0,0,0,0,0,"N",1.71,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34003","5","3311","76","0","2021","3","N",1,0,0,0,0,0,0,0,"N",0.34,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34007","5","3311","76","0","2021","3","N",1,0,0,0,0,0,0,0,"N",0.90,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34011","5","3311","76","0","2021","3","N",1,0,0,0,0,0,0,0,"N",3.47,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34013","5","3311","76","0","2021","3","N",3,0,0,0,0,0,0,0,"N",1.58,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34021","5","3311","76","0","2021","3","N",1,0,0,0,0,0,0,0,"N",1.01,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34023","5","3311","76","0","2021","3","",6,321,326,323,8633449,1585002,35409,2054,"",2.95,1.43,1.44,1.41,1.34,3.16,3.26,0.94,"N",1,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34027","5","3311","76","0","2021","3","N",1,0,0,0,0,0,0,0,"N",0.66,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34031","5","3311","76","0","2021","3","N",2,0,0,0,0,0,0,0,"N",1.72,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34039","5","3311","76","0","2021","3","N",1,0,0,0,0,0,0,0,"N",0.75,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34999","5","3311","76","0","2021","3","",6,7,6,6,115639,34670,964,1405,"",1.77,0.07,0.06,0.06,0.03,0.13,0.13,0.39,"",-1,-14.3,-1,-12.5,-2,-25.0,-2,-25.0,-21985,-16.0,-17772,-33.9,-597,-38.2,82,6.2
"35000","5","3311","56","0","2021","3","",3,41,41,41,793460,140865,767,1489,"",0.53,0.09,0.09,0.09,0.09,0.20,0.12,0.95,"",0,0.0,0,0.0,0,0.0,0,0.0,85714,12.1,29650,26.7,-552,-41.8,161,12.1
"35001","5","3311","76","0","2021","3","N",2,0,0,0,0,0,0,0,"N",1.09,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
