"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"12113","5","313","75","0","2024","2","N",1,0,0,0,0,0,0,0,"N",0.96,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12115","5","313","75","0","2024","2","N",3,0,0,0,0,0,0,0,"N",0.62,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12117","5","313","75","0","2024","2","N",3,0,0,0,0,0,0,0,"N",0.73,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12127","5","313","75","0","2024","2","N",2,0,0,0,0,0,0,0,"N",0.53,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12999","5","313","75","0","2024","2","",22,16,17,16,416185,9524,269,1960,"",1.29,0.06,0.06,0.06,0.08,0.02,0.07,1.22,"",-1,-4.3,-5,-23.8,-7,-29.2,-6,-27.3,-199528,-32.4,-7503,-44.1,-374,-58.2,-161,-7.6
"13000","5","313","55","0","2024","2","",226,14029,13842,13961,190444507,14861533,175144,1051,"",2.57,5.22,5.18,5.21,5.21,2.62,3.78,1.00,"",-10,-4.2,-1156,-7.6,-1326,-8.7,-1183,-7.8,-8302510,-4.2,-4443357,-23.0,-122750,-41.2,43,4.3
"13001","5","313","75","0","2024","2","N",1,0,0,0,0,0,0,0,"N",8.85,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13005","5","313","75","0","2024","2","N",1,0,0,0,0,0,0,0,"N",15.23,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13011","5","313","75","0","2024","2","N",1,0,0,0,0,0,0,0,"N",11.45,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13015","5","313","75","0","2024","2","",10,966,949,952,13185021,974117,6797,1061,"",14.89,37.51,36.99,37.12,45.61,17.55,16.82,1.23,"",-2,-16.7,-44,-4.4,-78,-7.6,-78,-7.6,-709106,-5.1,-388253,-28.5,-9065,-57.1,16,1.5
"13019","5","313","75","0","2024","2","N",2,0,0,0,0,0,0,0,"N",27.61,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13021","5","313","75","0","2024","2","",4,102,103,110,1893814,93513,300,1387,"",3.71,2.34,2.39,2.54,4.11,1.08,0.52,1.70,"",-1,-20.0,-12,-10.5,-11,-9.6,-5,-4.3,-95740,-4.8,29682,46.5,-43,-12.5,48,3.6
"13043","5","313","75","0","2024","2","N",1,0,0,0,0,0,0,0,"N",16.35,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13045","5","313","75","0","2024","2","N",2,0,0,0,0,0,0,0,"N",3.21,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13047","5","313","75","0","2024","2","",11,771,791,788,11164486,707144,15279,1096,"",39.73,85.94,88.40,87.08,138.50,33.06,108.64,1.59,"",0,0.0,-32,-4.0,-12,-1.5,-1,-0.1,20612,0.2,-311999,-30.6,-5455,-26.3,22,2.0
"13051","5","313","75","0","2024","2","N",4,0,0,0,0,0,0,0,"N",1.65,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13055","5","313","75","0","2024","2","N",3,0,0,0,0,0,0,0,"N",34.62,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13057","5","313","75","0","2024","2","N",2,0,0,0,0,0,0,0,"N",1.11,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13059","5","313","75","0","2024","2","N",4,0,0,0,0,0,0,0,"N",4.52,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13063","5","313","75","0","2024","2","N",2,0,0,0,0,0,0,0,"N",1.71,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13067","5","313","75","0","2024","2","N",5,0,0,0,0,0,0,0,"N",0.79,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13077","5","313","75","0","2024","2","N",3,0,0,0,0,0,0,0,"N",3.63,0,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13079","5","313","75","0","2024","2","N",1,0,0,0,0,0,0,0,"N",29.35,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13087","5","313","75","0","2024","2","N",1,0,0,0,0,0,0,0,"N",5.53,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13089","5","313","75","0","2024","2","N",3,0,0,0,0,0,0,0,"N",0.57,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13095","5","313","75","0","2024","2","N",2,0,0,0,0,0,0,0,"N",3.37,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13097","5","313","75","0","2024","2","N",2,0,0,0,0,0,0,0,"N",2.52,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13103","5","313","75","0","2024","2","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13115","5","313","75","0","2024","2","",8,682,665,668,9100192,640599,2573,1042,"",14.52,28.19,27.58,28.21,38.65,11.83,5.72,1.38,"",1,14.3,-6,-0.9,-22,-3.2,-15,-2.2,463189,5.4,-93018,-12.7,-13240,-83.7,74,7.6
"13117","5","313","75","0","2024","2","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13121","5","313","75","0","2024","2","",13,194,186,204,5984195,249841,779,2365,"",0.81,0.37,0.36,0.39,0.60,0.25,0.09,1.61,"",-2,-13.3,8,4.3,-1,-0.5,7,3.6,-1324676,-18.1,-21021,-7.8,68,9.6,-594,-20.1
"13129","5","313","75","0","2024","2","",12,1296,1274,1317,15082414,1265480,11528,895,"",43.17,94.76,93.39,95.75,99.81,45.66,57.14,1.05,"",-1,-7.7,-102,-7.3,-126,-9.0,-114,-8.0,-692218,-4.4,-409698,-24.5,-11175,-49.2,34,3.9
"13135","5","313","75","0","2024","2","",11,26,27,25,404585,43350,299,1197,"",1.44,0.12,0.13,0.12,0.15,0.09,0.07,1.20,"",-2,-15.4,-270,-91.2,-279,-91.2,-274,-91.6,-6422566,-94.1,-305753,-87.6,-2763,-90.2,-552,-31.6
"13137","5","313","75","0","2024","2","N",1,0,0,0,0,0,0,0,"N",3.88,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13139","5","313","75","0","2024","2","N",5,0,0,0,0,0,0,0,"N",3.74,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13143","5","313","75","0","2024","2","N",1,0,0,0,0,0,0,0,"N",7.18,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13147","5","313","75","0","2024","2","N",1,0,0,0,0,0,0,0,"N",7.46,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13153","5","313","75","0","2024","2","N",1,0,0,0,0,0,0,0,"N",1.28,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13157","5","313","75","0","2024","2","N",2,0,0,0,0,0,0,0,"N",4.18,0,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13161","5","313","75","0","2024","2","N",1,0,0,0,0,0,0,0,"N",15.50,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13175","5","313","75","0","2024","2","N",1,0,0,0,0,0,0,0,"N",3.67,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13179","5","313","75","0","2024","2","N",2,0,0,0,0,0,0,0,"N",8.06,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13185","5","313","75","0","2024","2","N",1,0,0,0,0,0,0,0,"N",1.34,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13189","5","313","75","0","2024","2","N",3,0,0,0,0,0,0,0,"N",26.81,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13195","5","313","75","0","2024","2","N",1,0,0,0,0,0,0,0,"N",8.79,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13207","5","313","75","0","2024","2","N",1,0,0,0,0,0,0,0,"N",6.47,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13213","5","313","75","0","2024","2","",7,223,219,215,2696157,140586,1303,947,"",57.99,48.82,48.15,47.23,64.38,14.86,21.86,1.34,"",-1,-12.5,15,7.2,13,6.3,11,5.4,198365,7.9,-12384,-8.1,-675,-34.1,14,1.5
"13215","5","313","75","0","2024","2","N",3,0,0,0,0,0,0,0,"N",2.46,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13217","5","313","75","0","2024","2","N",1,0,0,0,0,0,0,0,"N",2.06,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13229","5","313","75","0","2024","2","N",1,0,0,0,0,0,0,0,"N",10.16,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13231","5","313","75","0","2024","2","N",1,0,0,0,0,0,0,0,"N",11.54,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13233","5","313","75","0","2024","2","N",1,0,0,0,0,0,0,0,"N",5.45,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13237","5","313","75","0","2024","2","N",1,0,0,0,0,0,0,0,"N",7.17,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13241","5","313","75","0","2024","2","N",1,0,0,0,0,0,0,0,"N",7.18,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13245","5","313","75","0","2024","2","N",1,0,0,0,0,0,0,0,"N",0.86,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13251","5","313","75","0","2024","2","N",1,0,0,0,0,0,0,0,"N",15.23,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13255","5","313","75","0","2024","2","N",2,0,0,0,0,0,0,0,"N",5.94,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13257","5","313","75","0","2024","2","",5,241,242,244,3706601,301774,2878,1177,"",35.01,49.84,50.32,51.60,80.65,32.05,47.67,1.60,"",0,0.0,-3,-1.2,-4,-1.6,-17,-6.5,231828,6.7,-57092,-15.9,-3104,-51.9,109,10.2
"13269","5","313","75","0","2024","2","N",1,0,0,0,0,0,0,0,"N",24.90,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13273","5","313","75","0","2024","2","N",1,0,0,0,0,0,0,0,"N",19.44,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13275","5","313","75","0","2024","2","N",2,0,0,0,0,0,0,0,"N",5.13,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13285","5","313","75","0","2024","2","N",8,0,0,0,0,0,0,0,"N",19.33,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13293","5","313","75","0","2024","2","",3,253,258,256,3338727,170447,8296,1005,"",25.47,63.56,64.72,64.26,87.23,21.26,132.97,1.36,"",0,0.0,-56,-18.1,-40,-13.4,-32,-11.1,-445217,-11.8,-57722,-25.3,-2962,-26.3,29,3.0
"13295","5","313","75","0","2024","2","",4,962,963,967,11841977,1037032,7339,945,"",19.29,116.87,116.24,116.50,157.35,59.65,52.78,1.35,"",-1,-20.0,-150,-13.5,-146,-13.2,-132,-12.0,-964107,-7.5,-417685,-28.7,-13764,-65.2,55,6.2
"13299","5","313","75","0","2024","2","N",1,0,0,0,0,0,0,0,"N",4.39,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13313","5","313","75","0","2024","2","",40,3456,3459,3505,40071654,4226971,29247,887,"",64.98,108.85,109.57,110.84,118.78,64.45,67.55,1.08,"",0,0.0,-109,-3.1,-112,-3.1,-93,-2.6,-499928,-1.2,-667388,-13.6,-29080,-49.9,15,1.7
"13319","5","313","75","0","2024","2","N",2,0,0,0,0,0,0,0,"N",50.65,0,0,0,0,0,0,0,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13999","5","313","75","0","2024","2","N",9,0,0,0,0,0,0,0,"N",0.75,0,0,0,0,0,0,0,"N",1,12.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15000","5","313","55","0","2024","2","N",1,0,0,0,0,0,0,0,"N",0.07,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15003","5","313","75","0","2024","2","N",1,0,0,0,0,0,0,0,"N",0.14,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16000","5","313","55","0","2024","2","",16,54,54,54,1088857,648064,4259,1551,"",0.70,0.11,0.11,0.11,0.20,0.11,0.13,1.75,"",1,6.7,2,3.8,1,1.9,-2,-3.6,1803,0.2,48353,8.1,704,19.8,-7,-0.4
"16001","5","313","75","0","2024","2","N",5,0,0,0,0,0,0,0,"N",0.83,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16027","5","313","75","0","2024","2","N",4,0,0,0,0,0,0,0,"N",1.99,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16047","5","313","75","0","2024","2","N",1,0,0,0,0,0,0,0,"N",7.13,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16063","5","313","75","0","2024","2","N",1,0,0,0,0,0,0,0,"N",21.31,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16065","5","313","75","0","2024","2","N",1,0,0,0,0,0,0,0,"N",2.62,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16069","5","313","75","0","2024","2","N",1,0,0,0,0,0,0,0,"N",2.90,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16999","5","313","75","0","2024","2","N",3,0,0,0,0,0,0,0,"N",0.76,0,0,0,0,0,0,0,"N",2,200.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17000","5","313","55","0","2024","2","",85,803,809,835,12230577,2716305,52680,1153,"",0.94,0.24,0.24,0.25,0.25,0.25,0.24,1.02,"",-1,-1.2,-78,-8.9,-54,-6.3,-36,-4.1,-401298,-3.2,135616,5.3,5193,10.9,38,3.4
"17007","5","313","75","0","2024","2","N",1,0,0,0,0,0,0,0,"N",5.03,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17015","5","313","75","0","2024","2","N",1,0,0,0,0,0,0,0,"N",11.00,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17031","5","313","75","0","2024","2","",23,237,242,241,4834152,901030,12733,1549,"",0.73,0.17,0.17,0.17,0.21,0.21,0.14,1.22,"",0,0.0,6,2.6,11,4.8,8,3.4,307027,6.8,124405,16.0,1732,15.7,46,3.1
"17043","5","313","75","0","2024","2","",6,33,33,37,607118,77180,1557,1360,"",0.78,0.10,0.10,0.11,0.12,0.07,0.07,1.15,"",-1,-14.3,5,17.9,5,17.9,6,19.4,15218,2.6,1718,2.3,308,24.7,-210,-13.4
"17047","5","313","75","0","2024","2","N",1,0,0,0,0,0,0,0,"N",29.94,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17049","5","313","75","0","2024","2","N",1,0,0,0,0,0,0,0,"N",3.56,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17055","5","313","75","0","2024","2","N",1,0,0,0,0,0,0,0,"N",6.23,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17063","5","313","75","0","2024","2","N",1,0,0,0,0,0,0,0,"N",3.64,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17077","5","313","75","0","2024","2","N",1,0,0,0,0,0,0,0,"N",3.89,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17089","5","313","75","0","2024","2","N",3,0,0,0,0,0,0,0,"N",1.02,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17091","5","313","75","0","2024","2","N",1,0,0,0,0,0,0,0,"N",1.98,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17093","5","313","75","0","2024","2","N",2,0,0,0,0,0,0,0,"N",3.57,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17097","5","313","75","0","2024","2","",6,86,86,86,1152681,185687,2527,1031,"",1.32,0.48,0.47,0.46,0.38,0.31,0.19,0.82,"",0,0.0,-5,-5.5,-4,-4.4,-3,-3.4,11711,1.0,-28051,-13.1,282,12.6,56,5.7
"17111","5","313","75","0","2024","2","N",3,0,0,0,0,0,0,0,"N",1.66,0,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17117","5","313","75","0","2024","2","N",1,0,0,0,0,0,0,0,"N",4.91,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17143","5","313","75","0","2024","2","N",1,0,0,0,0,0,0,0,"N",1.11,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17147","5","313","75","0","2024","2","N",1,0,0,0,0,0,0,0,"N",11.57,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17163","5","313","75","0","2024","2","N",1,0,0,0,0,0,0,0,"N",0.90,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17167","5","313","75","0","2024","2","N",1,0,0,0,0,0,0,0,"N",0.88,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17177","5","313","75","0","2024","2","N",1,0,0,0,0,0,0,0,"N",4.34,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17201","5","313","75","0","2024","2","",3,27,28,25,221116,81211,691,638,"",2.24,0.39,0.40,0.36,0.27,0.35,0.16,0.71,"",0,0.0,0,0.0,0,0.0,1,4.2,44179,25.0,6002,8.0,52,8.1,121,23.4
"17999","5","313","75","0","2024","2","",25,23,24,24,647911,48157,1903,2106,"",1.45,0.18,0.19,0.19,0.23,0.10,0.17,1.21,"",3,13.6,4,21.1,7,41.2,7,41.2,62649,10.7,45178,1516.5,1760,1230.8,-442,-17.3
"18000","5","313","55","0","2024","2","",44,724,746,736,11014385,1183058,8920,1152,"",1.02,0.41,0.43,0.42,0.51,0.33,0.26,1.21,"",-2,-4.3,-61,-7.8,-32,-4.1,-46,-5.9,374909,3.5,-125643,-9.6,-2729,-23.4,105,10.0
"18003","5","313","75","0","2024","2","N",1,0,0,0,0,0,0,0,"N",0.43,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18011","5","313","75","0","2024","2","N",1,0,0,0,0,0,0,0,"N",1.77,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18039","5","313","75","0","2024","2","",4,87,101,100,1282936,183567,3057,1028,"",3.37,1.24,1.43,1.41,1.48,1.45,2.35,1.09,"",0,0.0,-6,-6.5,14,16.1,8,8.7,192389,17.6,-40167,-18.0,-1369,-30.9,103,11.1
"18049","5","313","75","0","2024","2","N",1,0,0,0,0,0,0,0,"N",9.35,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18051","5","313","75","0","2024","2","N",1,0,0,0,0,0,0,0,"N",5.55,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18057","5","313","75","0","2024","2","N",3,0,0,0,0,0,0,0,"N",1.06,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18063","5","313","75","0","2024","2","N",1,0,0,0,0,0,0,0,"N",1.03,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18067","5","313","75","0","2024","2","N",1,0,0,0,0,0,0,0,"N",2.33,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18081","5","313","75","0","2024","2","N",3,0,0,0,0,0,0,0,"N",3.19,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18085","5","313","75","0","2024","2","N",2,0,0,0,0,0,0,0,"N",4.14,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18087","5","313","75","0","2024","2","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18089","5","313","75","0","2024","2","N",1,0,0,0,0,0,0,0,"N",0.38,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18091","5","313","75","0","2024","2","N",3,0,0,0,0,0,0,0,"N",5.36,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18097","5","313","75","0","2024","2","N",3,0,0,0,0,0,0,0,"N",0.47,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18113","5","313","75","0","2024","2","N",1,0,0,0,0,0,0,0,"N",4.51,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18117","5","313","75","0","2024","2","N",1,0,0,0,0,0,0,0,"N",11.05,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18127","5","313","75","0","2024","2","N",1,0,0,0,0,0,0,0,"N",1.06,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18135","5","313","75","0","2024","2","N",2,0,0,0,0,0,0,0,"N",15.52,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18137","5","313","75","0","2024","2","N",1,0,0,0,0,0,0,0,"N",5.50,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18141","5","313","75","0","2024","2","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18145","5","313","75","0","2024","2","N",1,0,0,0,0,0,0,0,"N",4.40,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18151","5","313","75","0","2024","2","N",1,0,0,0,0,0,0,0,"N",4.34,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18157","5","313","75","0","2024","2","N",1,0,0,0,0,0,0,0,"N",1.05,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18159","5","313","75","0","2024","2","N",1,0,0,0,0,0,0,0,"N",12.96,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18163","5","313","75","0","2024","2","N",3,0,0,0,0,0,0,0,"N",2.58,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18167","5","313","75","0","2024","2","N",2,0,0,0,0,0,0,0,"N",3.54,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18179","5","313","75","0","2024","2","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18999","5","313","75","0","2024","2","N",4,0,0,0,0,0,0,0,"N",0.89,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19000","5","313","55","0","2024","2","",6,63,76,78,1003139,774517,1537,1067,"",0.24,0.07,0.09,0.09,0.10,0.08,0.02,1.18,"",-1,-14.3,-32,-33.7,-18,-19.1,-20,-20.4,-187084,-15.7,-146570,-15.9,-511,-25.0,110,11.5
"19049","5","313","75","0","2024","2","N",1,0,0,0,0,0,0,0,"N",1.24,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19065","5","313","75","0","2024","2","N",1,0,0,0,0,0,0,0,"N",6.56,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
