"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"13003","5","313","75","0","2020","3","N",1,0,0,0,0,0,0,0,"N",31.47,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13005","5","313","75","0","2020","3","N",1,0,0,0,0,0,0,0,"N",14.69,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13009","5","313","75","0","2020","3","N",1,0,0,0,0,0,0,0,"N",4.55,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13011","5","313","75","0","2020","3","N",1,0,0,0,0,0,0,0,"N",13.53,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13015","5","313","75","0","2020","3","",13,857,894,912,11437959,460145,10447,991,"",21.23,32.07,32.76,32.96,47.22,11.88,24.49,1.45,"",-1,-7.1,-397,-31.7,-362,-28.8,-340,-27.2,-4751672,-29.4,-459654,-50.0,-5337,-33.8,-2,-0.2
"13019","5","313","75","0","2020","3","N",1,0,0,0,0,0,0,0,"N",14.58,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13021","5","313","75","0","2020","3","",5,146,159,161,2030285,116391,1794,1005,"",4.40,2.77,2.95,2.98,4.22,1.65,2.86,1.45,"",0,0.0,-64,-30.5,-43,-21.3,-41,-20.3,-852255,-29.6,-98462,-45.8,-2022,-53.0,-78,-7.2
"13043","5","313","75","0","2020","3","N",1,0,0,0,0,0,0,0,"N",16.18,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13045","5","313","75","0","2020","3","N",1,0,0,0,0,0,0,0,"N",1.71,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13047","5","313","75","0","2020","3","",10,631,662,685,8393518,257545,10640,979,"",37.98,62.93,65.11,66.90,111.40,15.88,71.11,1.71,"",1,11.1,-25,-3.8,39,6.3,50,7.9,169936,2.1,52190,25.4,-202,-1.9,-13,-1.3
"13051","5","313","75","0","2020","3","",4,109,135,133,1658081,96908,1937,1015,"",1.80,1.09,1.31,1.28,1.71,0.58,1.23,1.39,"",1,33.3,52,91.2,78,136.8,88,195.6,1195558,258.5,27177,39.0,1603,479.9,344,51.3
"13055","5","313","75","0","2020","3","N",3,0,0,0,0,0,0,0,"N",34.98,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13057","5","313","75","0","2020","3","N",3,0,0,0,0,0,0,0,"N",1.89,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13059","5","313","75","0","2020","3","N",2,0,0,0,0,0,0,0,"N",2.37,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13063","5","313","75","0","2020","3","N",3,0,0,0,0,0,0,0,"N",2.72,0,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13067","5","313","75","0","2020","3","N",3,0,0,0,0,0,0,0,"N",0.50,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13069","5","313","75","0","2020","3","N",1,0,0,0,0,0,0,0,"N",4.22,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13077","5","313","75","0","2020","3","N",4,0,0,0,0,0,0,0,"N",5.48,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13083","5","313","75","0","2020","3","N",1,0,0,0,0,0,0,0,"N",15.37,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13089","5","313","75","0","2020","3","N",2,0,0,0,0,0,0,0,"N",0.41,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13095","5","313","75","0","2020","3","N",2,0,0,0,0,0,0,0,"N",3.36,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13097","5","313","75","0","2020","3","N",2,0,0,0,0,0,0,0,"N",2.72,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13105","5","313","75","0","2020","3","N",1,0,0,0,0,0,0,0,"N",7.91,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13115","5","313","75","0","2020","3","",5,620,639,660,7447179,490710,10328,896,"",9.36,24.24,24.77,25.33,33.91,13.08,29.20,1.37,"",0,0.0,-86,-12.2,-65,-9.2,-35,-5.0,117740,1.6,130045,36.1,4458,75.9,92,11.4
"13117","5","313","75","0","2020","3","N",1,0,0,0,0,0,0,0,"N",0.61,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13121","5","313","75","0","2020","3","",17,252,250,252,5921659,145335,1149,1812,"",1.40,0.45,0.44,0.44,0.68,0.17,0.12,1.53,"",2,13.3,7,2.9,5,2.0,3,1.2,483431,8.9,-5613,-3.7,177,18.2,114,6.7
"13129","5","313","75","0","2020","3","",15,1329,1498,1607,15527155,923618,24447,808,"",55.64,87.91,96.22,101.89,114.92,42.63,105.96,1.20,"",0,0.0,-195,-12.8,-54,-3.5,79,5.2,-14792,-0.1,127452,16.0,-1330,-5.2,29,3.7
"13135","5","313","75","0","2020","3","",11,387,386,382,8386496,161779,1484,1676,"",1.57,1.68,1.65,1.62,3.30,0.44,0.38,2.00,"",0,0.0,-40,-9.4,-39,-9.2,-37,-8.8,-538680,-6.0,-174307,-51.9,-3534,-70.4,55,3.4
"13137","5","313","75","0","2020","3","",3,49,49,47,387596,46496,943,617,"",12.56,5.49,5.41,5.17,5.61,3.65,7.29,1.05,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13139","5","313","75","0","2020","3","N",4,0,0,0,0,0,0,0,"N",3.25,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13147","5","313","75","0","2020","3","N",2,0,0,0,0,0,0,0,"N",17.66,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13153","5","313","75","0","2020","3","N",1,0,0,0,0,0,0,0,"N",1.38,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13157","5","313","75","0","2020","3","N",3,0,0,0,0,0,0,0,"N",7.54,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13161","5","313","75","0","2020","3","N",1,0,0,0,0,0,0,0,"N",16.52,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13175","5","313","75","0","2020","3","N",1,0,0,0,0,0,0,0,"N",3.55,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13179","5","313","75","0","2020","3","N",2,0,0,0,0,0,0,0,"N",8.54,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13181","5","313","75","0","2020","3","N",1,0,0,0,0,0,0,0,"N",24.63,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13185","5","313","75","0","2020","3","N",1,0,0,0,0,0,0,0,"N",1.33,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13189","5","313","75","0","2020","3","N",3,0,0,0,0,0,0,0,"N",26.43,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13195","5","313","75","0","2020","3","N",1,0,0,0,0,0,0,0,"N",9.99,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13207","5","313","75","0","2020","3","N",1,0,0,0,0,0,0,0,"N",7.16,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13213","5","313","75","0","2020","3","",5,69,76,77,720330,23577,604,749,"",44.55,13.63,14.65,14.65,19.11,3.92,8.05,1.34,"",0,0.0,-81,-54.0,-67,-46.9,-57,-42.5,-901518,-55.6,-48362,-67.2,-674,-52.7,-128,-14.6
"13215","5","313","75","0","2020","3","N",4,0,0,0,0,0,0,0,"N",3.35,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13217","5","313","75","0","2020","3","N",2,0,0,0,0,0,0,0,"N",4.57,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13231","5","313","75","0","2020","3","N",1,0,0,0,0,0,0,0,"N",13.35,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13233","5","313","75","0","2020","3","N",1,0,0,0,0,0,0,0,"N",5.75,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13237","5","313","75","0","2020","3","N",1,0,0,0,0,0,0,0,"N",8.28,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13241","5","313","75","0","2020","3","N",1,0,0,0,0,0,0,0,"N",7.64,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13245","5","313","75","0","2020","3","N",1,0,0,0,0,0,0,0,"N",0.84,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13251","5","313","75","0","2020","3","N",1,0,0,0,0,0,0,0,"N",15.13,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13255","5","313","75","0","2020","3","N",1,0,0,0,0,0,0,0,"N",3.11,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13257","5","313","75","0","2020","3","",6,375,394,415,4007592,420777,22678,781,"",42.56,67.81,69.86,72.27,93.72,51.76,265.52,1.34,"",0,0.0,-14,-3.6,9,2.3,33,8.6,-112447,-2.7,129174,44.3,6389,39.2,-41,-5.0
"13269","5","313","75","0","2020","3","N",2,0,0,0,0,0,0,0,"N",51.49,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13273","5","313","75","0","2020","3","N",1,0,0,0,0,0,0,0,"N",18.53,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13275","5","313","75","0","2020","3","N",1,0,0,0,0,0,0,0,"N",2.61,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13285","5","313","75","0","2020","3","",9,631,667,610,8962451,269913,8329,1084,"",22.22,25.02,25.94,23.45,39.63,4.77,19.85,1.60,"",0,0.0,-135,-17.6,-86,-11.4,-145,-19.2,-1095496,-10.9,-171473,-38.8,-22046,-72.6,63,6.2
"13293","5","313","75","0","2020","3","",3,233,323,349,2875549,165730,4434,733,"",24.83,53.29,71.94,77.88,90.14,25.20,80.88,1.33,"",0,0.0,-225,-49.1,-128,-28.4,-107,-23.5,-1725808,-37.5,-360688,-68.5,-15172,-77.4,-45,-5.8
"13295","5","313","75","0","2020","3","",5,1074,1113,1191,12111563,498030,14703,827,"",26.02,123.79,125.62,131.58,182.60,41.94,96.49,1.44,"",0,0.0,-203,-15.9,-148,-11.7,-58,-4.6,-1655219,-12.0,-45065,-8.3,-5224,-26.2,-12,-1.4
"13299","5","313","75","0","2020","3","N",2,0,0,0,0,0,0,0,"N",8.67,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13313","5","313","75","0","2020","3","",39,3619,3738,3894,39347732,3027280,71812,807,"",65.49,100.53,101.47,104.08,122.39,63.74,122.36,1.20,"",-3,-7.1,-198,-5.2,-134,-3.5,143,3.8,1623391,4.3,472350,18.5,15798,28.2,46,6.0
"13999","5","313","75","0","2020","3","",6,36,34,34,1112642,10486,188,2469,"",0.57,0.42,0.39,0.37,0.76,0.04,0.04,1.95,"",-1,-14.3,9,33.3,6,21.4,-1,-2.9,256919,30.0,-473,-4.3,-2,-1.1,275,12.5
"15000","5","313","55","0","2020","3","N",2,0,0,0,0,0,0,0,"N",0.17,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15003","5","313","75","0","2020","3","N",2,0,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16000","5","313","55","0","2020","3","",15,38,42,45,540578,155298,1154,998,"",0.85,0.07,0.08,0.09,0.12,0.04,0.05,1.45,"",1,7.1,-5,-11.6,0,0.0,2,4.7,37185,7.4,-14088,-8.3,-151,-11.6,90,9.9
"16001","5","313","75","0","2020","3","N",3,0,0,0,0,0,0,0,"N",0.64,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16013","5","313","75","0","2020","3","N",1,0,0,0,0,0,0,0,"N",2.28,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16027","5","313","75","0","2020","3","",4,13,16,17,73172,73172,657,367,"",2.64,0.26,0.32,0.33,0.19,0.19,0.26,0.61,"",1,33.3,0,0.0,4,33.3,5,41.7,15116,26.0,15116,26.0,131,24.9,5,1.4
"16047","5","313","75","0","2020","3","N",1,0,0,0,0,0,0,0,"N",7.33,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16055","5","313","75","0","2020","3","N",1,0,0,0,0,0,0,0,"N",0.67,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16063","5","313","75","0","2020","3","N",1,0,0,0,0,0,0,0,"N",25.25,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16065","5","313","75","0","2020","3","N",1,0,0,0,0,0,0,0,"N",3.43,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16069","5","313","75","0","2020","3","N",1,0,0,0,0,0,0,0,"N",3.18,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16999","5","313","75","0","2020","3","N",2,0,0,0,0,0,0,0,"N",0.91,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17000","5","313","55","0","2020","3","",90,917,924,965,10795712,1146960,14919,888,"",0.95,0.25,0.24,0.25,0.24,0.19,0.14,0.95,"",6,7.1,-138,-13.1,-118,-11.3,-103,-9.6,-690210,-6.0,-152894,-11.8,-4364,-22.6,51,6.1
"17007","5","313","75","0","2020","3","N",1,0,0,0,0,0,0,0,"N",4.57,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17015","5","313","75","0","2020","3","N",1,0,0,0,0,0,0,0,"N",10.09,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17031","5","313","75","0","2020","3","",27,225,235,240,3194529,251632,4010,1053,"",0.77,0.14,0.15,0.15,0.15,0.10,0.10,1.01,"",1,3.8,-11,-4.7,9,4.0,-5,-2.0,358639,12.6,10876,4.5,2009,100.4,127,13.7
"17043","5","313","75","0","2020","3","",7,76,76,79,849256,52550,669,848,"",0.81,0.20,0.20,0.20,0.17,0.09,0.06,0.83,"",1,16.7,-5,-6.2,-3,-3.8,-4,-4.8,33366,4.1,-72068,-57.8,-371,-35.7,73,9.4
"17047","5","313","75","0","2020","3","N",1,0,0,0,0,0,0,0,"N",26.43,0,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17049","5","313","75","0","2020","3","N",1,0,0,0,0,0,0,0,"N",3.31,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17051","5","313","75","0","2020","3","N",1,0,0,0,0,0,0,0,"N",8.35,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17063","5","313","75","0","2020","3","N",1,0,0,0,0,0,0,0,"N",3.39,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17067","5","313","75","0","2020","3","N",1,0,0,0,0,0,0,0,"N",9.58,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17077","5","313","75","0","2020","3","N",1,0,0,0,0,0,0,0,"N",3.44,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17089","5","313","75","0","2020","3","N",4,0,0,0,0,0,0,0,"N",1.26,0,0,0,0,0,0,0,"N",1,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17091","5","313","75","0","2020","3","N",1,0,0,0,0,0,0,0,"N",1.78,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17097","5","313","75","0","2020","3","",6,74,76,73,924080,97942,1157,956,"",1.19,0.35,0.35,0.33,0.30,0.28,0.18,0.89,"",1,20.0,-9,-10.8,-6,-7.3,-9,-11.0,-25924,-2.7,23967,32.4,132,12.9,68,7.7
"17111","5","313","75","0","2020","3","",8,265,262,296,3020819,363354,3877,847,"",4.07,4.30,4.16,4.69,5.13,3.08,1.83,1.17,"",2,33.3,16,6.4,14,5.6,45,17.9,419749,16.1,98566,37.2,1050,37.1,45,5.6
"17117","5","313","75","0","2020","3","N",1,0,0,0,0,0,0,0,"N",4.41,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17133","5","313","75","0","2020","3","N",1,0,0,0,0,0,0,0,"N",4.94,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17143","5","313","75","0","2020","3","N",1,0,0,0,0,0,0,0,"N",0.96,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17147","5","313","75","0","2020","3","N",1,0,0,0,0,0,0,0,"N",10.69,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17177","5","313","75","0","2020","3","N",1,0,0,0,0,0,0,0,"N",3.83,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17183","5","313","75","0","2020","3","N",1,0,0,0,0,0,0,0,"N",2.90,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17197","5","313","75","0","2020","3","N",1,0,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17201","5","313","75","0","2020","3","",4,19,23,19,100856,48608,395,382,"",2.71,0.25,0.29,0.24,0.13,0.40,0.19,0.51,"",0,0.0,-4,-17.4,-1,-4.2,-3,-13.6,-33255,-24.8,4402,10.0,35,9.7,-67,-14.9
"17999","5","313","75","0","2020","3","",18,15,15,14,399516,2908,91,2095,"",1.28,0.16,0.15,0.14,0.23,0.01,0.01,1.53,"",2,12.5,-6,-28.6,-5,-25.0,-6,-30.0,-105186,-20.8,-6324,-68.5,-47,-34.1,186,9.7
"18000","5","313","55","0","2020","3","",43,633,577,652,7185229,613852,12163,891,"",0.98,0.32,0.29,0.32,0.37,0.23,0.32,1.19,"",4,10.3,-114,-15.3,-188,-24.6,-98,-13.1,-633762,-8.1,-187669,-23.4,157,1.3,93,11.7
"18003","5","313","75","0","2020","3","N",1,0,0,0,0,0,0,0,"N",0.43,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18039","5","313","75","0","2020","3","",4,122,126,133,1439947,203154,4201,872,"",3.29,1.43,1.43,1.49,1.63,1.43,1.78,1.12,"",0,0.0,2,1.7,-5,-3.8,6,4.7,-6821,-0.5,42289,26.3,-1527,-26.7,-11,-1.2
"18051","5","313","75","0","2020","3","N",1,0,0,0,0,0,0,0,"N",5.29,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18053","5","313","75","0","2020","3","N",1,0,0,0,0,0,0,0,"N",3.27,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18057","5","313","75","0","2020","3","",5,14,15,16,151151,8526,135,775,"",1.95,0.15,0.15,0.16,0.14,0.06,0.07,0.92,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18081","5","313","75","0","2020","3","",5,7,7,7,84685,8608,218,931,"",5.60,0.19,0.18,0.18,0.26,0.14,0.31,1.46,"N",1,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18085","5","313","75","0","2020","3","N",2,0,0,0,0,0,0,0,"N",4.02,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18089","5","313","75","0","2020","3","N",1,0,0,0,0,0,0,0,"N",0.38,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18091","5","313","75","0","2020","3","N",4,0,0,0,0,0,0,0,"N",6.92,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18097","5","313","75","0","2020","3","N",3,0,0,0,0,0,0,0,"N",0.48,0,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18117","5","313","75","0","2020","3","N",1,0,0,0,0,0,0,0,"N",10.66,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18135","5","313","75","0","2020","3","N",2,0,0,0,0,0,0,0,"N",15.58,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18137","5","313","75","0","2020","3","N",1,0,0,0,0,0,0,0,"N",5.37,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18141","5","313","75","0","2020","3","N",1,0,0,0,0,0,0,0,"N",0.67,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18151","5","313","75","0","2020","3","N",1,0,0,0,0,0,0,0,"N",4.03,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18157","5","313","75","0","2020","3","N",1,0,0,0,0,0,0,0,"N",1.09,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18159","5","313","75","0","2020","3","N",1,0,0,0,0,0,0,0,"N",12.35,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18163","5","313","75","0","2020","3","N",2,0,0,0,0,0,0,0,"N",1.64,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18167","5","313","75","0","2020","3","N",1,0,0,0,0,0,0,0,"N",1.66,0,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18179","5","313","75","0","2020","3","N",1,0,0,0,0,0,0,0,"N",6.20,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18999","5","313","75","0","2020","3","",4,3,3,3,65353,3237,81,1676,"",0.78,0.06,0.06,0.06,0.09,0.03,0.04,1.56,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19000","5","313","55","0","2020","3","",5,64,67,66,1026605,419959,3698,1203,"",0.19,0.06,0.07,0.06,0.10,0.08,0.06,1.59,"",-2,-28.6,-22,-25.6,-18,-21.2,-18,-21.4,-56950,-5.3,-53077,-11.2,-234,-6.0,222,22.6
"19011","5","313","75","0","2020","3","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19049","5","313","75","0","2020","3","N",1,0,0,0,0,0,0,0,"N",1.38,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19065","5","313","75","0","2020","3","N",1,0,0,0,0,0,0,0,"N",5.72,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19103","5","313","75","0","2020","3","-",0,0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,0,"N",-1,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19113","5","313","75","0","2020","3","N",1,0,0,0,0,0,0,0,"N",0.55,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19125","5","313","75","0","2020","3","N",1,0,0,0,0,0,0,0,"N",3.85,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19153","5","313","75","0","2020","3","N",1,0,0,0,0,0,0,0,"N",0.21,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20000","5","313","55","0","2020","3","N",9,0,0,0,0,0,0,0,"N",0.40,0,0,0,0,0,0,0,"N",-2,-18.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20061","5","313","75","0","2020","3","N",1,0,0,0,0,0,0,0,"N",5.87,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20099","5","313","75","0","2020","3","N",2,0,0,0,0,0,0,0,"N",16.77,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20111","5","313","75","0","2020","3","N",1,0,0,0,0,0,0,0,"N",4.74,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20147","5","313","75","0","2020","3","N",1,0,0,0,0,0,0,0,"N",17.09,0,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
